6.19641514733507	47.6684918042122	-32.4918617306056	67.0361443579804	-7.38576414817864
8.75124483148431	47.1968139455487	-32.4483791171019	67.2676841809162	-8.98135624645849
7.76603127814123	45.2851641745991	-33.6377777105471	66.6183079650911	-12.1907713999376
3.57498226265181	45.7881775951845	-32.7655577919066	67.2764603292595	-8.96620981061124
2.57749984985647	47.8458348763766	-32.7763861781871	67.5561338941368	-8.58196840902703
1.25945909929503	48.7004183459446	-31.4408382616410	68.6791365160761	-4.46019213997647
2.65768924184929	47.5328357312418	-28.4382378870221	71.0473848997653	0.379633517147692
5.24235565752719	49.7229960990642	-26.1717905097394	70.8897276483770	1.88797119879390
8.03474082469802	49.8399908365359	-27.8550480234237	69.8201801066528	-1.49579605559674
-0.445808538004277	49.3317264772648	-24.9998648949824	70.1626889616978	4.31685018802365
1.12683350803675	48.7960827970186	-23.6419478696800	71.8273465013596	7.13369399315308
2.63159323251432	46.4196484616009	-21.4091954371008	71.7253272739828	8.20045601787064
5.63647321261879	44.8641737879303	-20.9898814435890	71.6650854202033	6.52188102773111
4.24056213290001	43.8890943357878	-21.0577065455526	71.5634506077878	7.86311431506550
4.89178572044506	44.8348633984112	-20.9264721466550	72.2396287518181	6.12648382579345
3.75776149916264	49.6254559709746	-19.4975651665331	74.5106567921065	8.63973140411893
2.85784890524016	48.3758691464836	-18.4818564355740	74.3759722187030	10.4734935899447
1.00073005032779	47.7469141047825	-16.8573376297205	73.8995448037273	11.5149177353297
4.99377762791213	45.5330717709211	-16.7762769046131	73.2119694432908	8.27809867999132
8.16978797334724	50.1609717630794	-14.3876402476669	74.5810841890956	10.7278014402722
10.6576426270183	50.4558661333366	-12.0935918022193	74.6258912923207	11.6058981729005
12.8222257764973	47.3037678421410	-13.5475460366020	74.2052104887114	8.12134722291908
14.7061801874724	48.0513398346013	-12.9595183883353	74.9678017342684	9.71488124850301
15.8364558951957	48.4635467159667	-11.3433010378143	76.0966219316043	13.0991956423103
14.6858211045877	49.7251780677419	-11.7654417675166	74.4752073594778	10.4773860302492
15.2457914160163	51.7081712200687	-12.2160467196499	74.8406655867749	14.1670425171134
15.0023727774396	50.1669157482299	-12.0928057075650	74.4766418404497	14.2723432715788
17.3484009640812	48.5664904341925	-12.7220992875806	74.5826641968940	11.9597358391359
16.0369020369478	48.5061249731384	-12.5934366122999	74.5646752758101	14.6695109157290
11.4811877523717	46.0050483062852	-11.9503540835207	73.2368527995071	14.8095408855960
13.3718879784646	46.3985715390515	-10.6864268980354	73.2075090314191	15.2270408525757
14.0206880590723	47.6461547248836	-10.0979759532256	73.2828708018016	14.7864163969058
13.3366020146294	47.8862945249485	-8.84759154165403	72.9505076057102	15.2585066229279
15.3355475439268	47.1130520838413	-10.5104861737247	72.3274573196703	9.64698527538260
17.1533739891587	49.1915241580493	-12.8155648455368	72.4939965917373	7.09482158073628
16.9384641122050	46.9279992956906	-14.8431191922942	71.8331233107263	4.53632628641270
15.0062231944244	45.7787296550860	-15.9837873813886	70.5975245276552	3.14103777977507
15.2184666814521	44.5635969231044	-15.7569995070103	71.5905732962286	0.0879078677711657
13.6309637568357	43.9584588620529	-17.5177692163005	72.7852432724269	-1.90257263727970
7.48083768645148	45.1767967574429	-14.5284178152142	75.0585778676829	8.85412756903697
8.88619437548336	44.1774594922282	-16.2504395137298	73.6443479162616	4.91669396053006
3.49807269677739	46.7018670235451	-12.6561846540917	74.6188844549889	10.8452162882087
6.96310077365120	49.1180617610060	-12.1549886221535	75.1612976434017	12.4311679724069
7.93788597855676	48.7189796398735	-10.2544503192611	75.5732261188900	13.9360212357801
9.94731543480104	50.7618519290779	-9.24378348352531	77.6839654865251	15.2966173296299
6.94421907420436	54.6938738024581	-7.84002456861266	79.5581783667802	21.1508793895472
10.6568164524802	54.0983002056410	-7.30954336809611	78.9679061671764	20.5836624037081
12.9063212361795	54.9490919144909	-7.58756781763576	79.5472034712978	21.1111302177139
15.2314811406343	52.0403476876872	-5.66379467308482	79.9200579221477	21.8241645770395
14.3524481576713	49.1740440291348	-5.55984597261579	78.3103014469365	20.2032958408138
15.9417033895137	51.5801795567029	-4.96896102274947	77.5232207732313	19.9248896816569
19.2080095999832	55.5586377362130	-6.00600941514274	78.5763017806991	19.7310215027676
20.0515310640195	54.0942604787705	-7.97190733752296	76.9176067257076	17.4262802106003
22.5558262945863	53.3202058238350	-10.9187006165432	75.6498864950052	11.5619804862845
20.6784152285152	51.9516156522106	-12.1508010530691	74.5761096816871	9.87274245310544
25.2658849923247	50.0271221373612	-12.3150540905820	75.3486789200966	9.79113553039539
29.5239125827517	48.4851654653874	-14.2537918452379	75.2915557553840	5.70292105081081
23.1576114434473	46.2509515319752	-15.2276131803849	76.1468586003166	9.75765130071446
20.9461375031751	45.5549640413999	-15.1367329855196	73.8605917473194	8.24041423338380
24.4907377133499	47.9275715025360	-14.8265405141210	74.7093055835739	8.10040823924893
23.5662909412077	49.5683256608035	-13.9687378059683	75.7794113573568	11.8081807287382
20.1353448589078	48.2879758178922	-13.6810148101416	75.3182335462649	11.3245203349721
24.6276542107300	45.5947618973020	-13.8595929102248	74.6361312656125	8.37882379515639
24.2127106800021	48.2168173034660	-14.2573460076452	75.1438290589456	8.20937196360062
22.0705509066952	51.4935362718453	-14.4277183233077	76.9881496305581	10.8794614029729
23.1228108125057	48.8234578748632	-15.8159506264299	74.5397612096500	4.47428127935089
25.3918785433300	45.0160657998738	-19.9608469410442	71.9449431569437	-1.84433970631545
22.8052989100424	43.9645466264306	-22.0813549869257	72.1833904808658	-2.81100608457980
20.8334948844208	45.6214842808399	-21.5735664634322	73.9153257195630	0.675167060209496
19.8963661751101	50.0013220526271	-25.3799973099128	74.2391097766095	0.876345596361758
20.9291258017691	50.6004870359021	-24.5498941341375	75.2428971016851	0.649966102497864
21.3468514823960	51.3549741048141	-26.1879282861068	75.1403144353499	-2.96753443541112
19.2632576817550	54.3646991180879	-29.4341756783241	76.3189486221287	-5.31201958505134
15.6119186954713	55.1386588967580	-28.0881848299688	77.5827655262863	0.0172501167450975
13.6681057271208	56.0951162094316	-30.3026314312569	77.6085825394124	-2.14854243417447
14.0791629156550	56.7764892179400	-30.4781915721228	77.8089695383061	-1.45952694045681
14.3295216425908	56.7011277696815	-29.6386334088671	78.0740286566961	-1.51077669711751
11.9603325975743	55.3962204534441	-28.7096114572245	79.4667291251575	2.47827097384517
11.3204193321089	58.8622726857566	-25.8061801400868	81.7637803860699	8.52226283750482
10.8863947373168	54.6838191647195	-26.0439468876865	80.0483810366826	6.78431389883151
8.04336672916545	54.0729010750116	-27.1567688525457	80.2059286457776	5.58280239683756
9.98401125333620	54.7070480948820	-25.3000697038942	80.4395224368850	6.67151810063324
11.6805282421268	56.2251458445711	-24.0950280418371	81.7479388031737	8.28278536711897
12.8018251387223	55.5595394565479	-21.4346275384132	81.9478421791655	9.01153639652774
9.07629074832871	56.7228569340469	-16.6030992742004	83.1645434607469	13.1030807621082
11.4990174929295	57.8002891819108	-14.3168284355183	84.4232476068312	17.9549459907084
13.0515496873138	57.3889579196994	-14.0828386490668	84.3329601692106	20.8310090506609
16.0924662839810	57.1714322681009	-12.6216704327997	82.0304822830970	16.0617700614554
20.8106874213933	58.5218590028524	-10.6031599618845	82.5121451289806	16.1932864012105
18.9751331055760	60.7524779428309	-8.68409296222694	83.4052134643204	21.0614471194033
18.3129696663529	58.8297292207115	-10.7408072550091	82.3930278856073	17.8516666898867
17.1176312510542	59.5875284933361	-12.5132914895486	82.9613674379760	16.6905583326006
16.9574275278332	61.0230498012432	-12.7490602271229	83.4171438770479	19.2394283630067
18.8856842257680	59.2031014326200	-13.5806348797056	82.8335898409605	17.4064155579428
20.4739373219591	58.0067931363783	-14.8359251838833	82.6025023026826	12.6428277090687
22.5555575849258	57.1946966269889	-13.6259927196551	81.9362143573402	13.7415875037793
23.1458816016221	56.0802968120726	-13.7865526258760	82.1065603611975	12.9565543393149
20.3563516380240	56.7067834039875	-14.5479998200700	82.2047282095231	14.8960437231082
21.2556278057649	53.0188315013125	-15.8050353202347	81.0059455723376	11.0591393498530
24.4305686196945	52.2560869855517	-16.2152775462484	79.9258870140208	6.90216811368345
23.0925905410764	51.6388836538552	-16.1969967335783	79.9394159846294	4.14964323943293
17.3353797082549	51.5326965266919	-16.4686523633859	80.9802866071648	6.48810900184505
18.1540825870988	50.7168310339016	-17.2405019754696	82.0351226788685	5.60149612289864
17.6537545847746	51.6974334208391	-17.5047383457277	82.1707925659452	4.36816082997552
17.1853649048083	51.1180749668754	-17.5910963136402	83.4289116763603	3.45981921231026
17.2038127267649	46.2476969686698	-19.2135891366014	84.9015105996255	2.83318507815815
23.1901358488276	46.9528528945555	-18.9704871784814	86.0259143296410	3.17536396269352
22.0456175307101	47.5253084695650	-19.4210243894078	87.4035863048252	4.71779550688259
20.1968767783107	47.3007779648276	-20.3450695203879	88.1085583525752	5.21972473544215
17.2402075025706	50.5024813404830	-18.9887250596833	89.9705997724561	8.69169280660204
20.3385591725585	49.8163404991223	-22.0604661074139	89.1128814635384	1.89618829911557
21.0690729023113	47.6884449830349	-24.1099810268546	88.5204171374765	-3.02709618419093
17.8385863925070	47.4401195112682	-25.1177466677632	89.6668166733525	-1.56221850032852
18.6961307973219	46.8479756353861	-26.5292733243372	90.1355469503888	-3.94855347198139
20.4533581354534	49.0076398517024	-28.8713239929576	91.5869994230405	-6.68156039374697
15.2940520706972	51.1674633051999	-29.5952210038655	93.3518607595719	-4.49785748160561
16.2563488647267	52.8033026761693	-30.7321342004415	94.5869911402843	-4.48518497651602
16.6288437320542	53.0156456525060	-30.2915445191214	97.7986883865500	-0.996780400898054
11.2793562755151	57.0427265199398	-28.8731988674862	99.8479660001185	5.96215444593544
9.97640950016515	57.9083488607556	-26.6285667289824	101.741791430720	7.31046073081079
10.9756582156007	60.3517820746166	-24.9349575563880	103.034935959082	10.4124916720861
5.94656939634554	59.5756160795905	-25.1304335878744	104.154377691965	11.6863091806232
8.09834298265863	58.6147661601658	-22.9785259794064	103.851092824583	13.1442012111897
14.9507722800445	59.0960316968327	-23.8315861853979	103.480844551791	12.4339421398615
12.0887892129429	58.9106531853853	-23.8889090099400	104.279821637371	12.9496577990727
13.8856090608063	58.7365935200583	-24.8689081165206	101.901695389664	9.13367620338694
15.4617452988019	62.0494470017160	-24.6687934785067	102.467729965583	10.0019874435372
19.3749337851074	61.1565794770046	-24.8488822503462	102.911821897385	6.69647580970474
15.8089976565917	64.6379605954466	-24.9060182748246	104.731737696131	6.72586935024171
18.8510638655083	63.5699018467656	-26.4079786194839	104.861541892890	3.19185401031987
25.5130505521048	61.9980407095384	-27.6604115238836	106.056221935830	3.25835163816359
25.9268729782399	62.4621441283348	-28.4542862829182	107.345068335012	5.40168213058154
24.8313260744611	63.1242186247630	-30.5508116584573	107.980335714545	3.54957406810623
21.3256059041721	62.2863761564745	-29.9530615932283	108.681946346948	7.00410004567159
23.1257286272858	62.8564012654219	-30.5737011047212	108.890048750074	4.78507523163233
20.8839478487171	61.0491567896967	-31.3465304705903	107.643152690608	2.15159515448657
20.7302121944033	57.4372195032882	-31.4787218562037	106.822103245422	-0.285153428675579
22.4746316299249	54.2890789342593	-32.3771046353743	106.230714054222	-2.55734203769816
19.1917919284271	53.8762152513876	-32.3812374981318	107.981454773427	0.677732320983833
21.4032898769893	52.7037297809058	-34.9586111561438	108.030309782484	-2.57206741469764
20.6609444076685	52.2017896583691	-34.0624564676345	109.758953568141	1.26311919461631
22.8981979864067	55.7023496571274	-33.3477350513945	110.824535608717	0.790736622838067
27.0029105168732	59.3013064140838	-32.0718846699705	113.001558415258	1.89136008842470
23.3627605458943	58.1829404901781	-33.2043889347224	112.652544062182	-0.348000053137800
21.8762366099279	60.7918403527821	-31.2578818750381	115.623470601009	2.20751572286572
21.7664919435361	59.0142709589680	-32.7916584874320	116.250191019334	1.14231745355930
23.8156592482081	56.9682040256923	-33.6323902730543	117.220649104330	-4.93180322018625
20.7107570459870	60.8155636680469	-32.1751046177420	119.869049674979	2.00398779858423
18.5508605780471	62.1486224823245	-35.2401684520447	121.602167927046	-0.532514388210882
16.6342253346107	65.3899931719681	-33.2079642644851	125.133648299774	3.86914976238564
15.5611096884841	66.6989016375765	-30.6478906733680	127.073912257935	10.1600744148954
20.3138596556262	67.3804977308311	-30.6198345415391	127.613588083731	8.20527600791162
21.7247149681986	67.9754245776097	-30.3448582465061	128.743109924996	9.12281535752124
22.8957924600590	64.2397409574403	-32.7486162095584	127.865312268817	6.97085914054805
23.2514038117489	66.1744978949356	-32.6102824045733	130.082551850356	6.61175512944822
23.7107015022988	66.5166934848598	-32.7374635092626	132.123907014167	5.89246728016868
22.1840223114625	66.6614155812979	-32.4070887874160	133.624800480206	7.12129598235631
22.7237157907178	68.6557293372943	-31.4002057122823	135.167003707828	7.48286114657181
25.5751589946888	66.4760783013463	-33.8174919958812	135.714377329260	2.16100189080099
24.4439378435474	66.5767502664724	-31.8107367356027	139.339724802853	5.63497433844245
26.0129597775026	67.0931140086573	-33.2307188688513	141.140857084170	3.73216078326919
25.8146187732618	65.4488716302176	-35.9193957295135	140.857712263644	-0.375564380001995
26.9473779741356	67.0822916564183	-35.3008153894689	143.152356227001	2.07380374791847
27.7470490388252	68.9455711794424	-34.8406868048289	146.726984350232	6.40591410564192
28.0510886253233	67.5350108018939	-34.5422057912694	148.561597516313	7.67194493415570
27.7996538201052	69.0937775394188	-35.5423538931445	151.088915001052	6.98677349475827
29.2955845447749	68.6299359274868	-37.7674334131903	150.751755044692	4.27133351393916
26.6928169325527	70.8225689866197	-38.1726032514876	153.403399824490	3.00146732895987
28.5299803987445	70.6490108331631	-39.8823052522375	155.548106503819	-1.92101624756862
26.6929748273092	69.2820230332374	-41.2627747104972	158.570665015131	-0.948222365134869
28.2645189993159	71.0634594979301	-39.5018703557914	163.146810512134	3.24132429014365
26.0003004234707	73.9913834239663	-39.8492569032053	166.431720347730	7.27946112634507
23.7416230963903	76.2785266902078	-36.0495756682569	169.904558646557	13.6223222147397
27.8611837464391	79.6861801144259	-32.1193296757814	171.388820279206	15.7736700214203
24.3635537443817	80.8935190845418	-29.1960130868192	173.773130680220	22.3019396974790
31.3776543387249	81.9783399973607	-28.7648482897027	174.643464834472	19.4564807503966
33.5299625870757	84.8000179586133	-28.5165113427323	176.307821227203	18.2961656875436
34.9714880427833	85.1257823276656	-24.7145145502193	178.234762130804	21.9429558951848
36.9841592019588	86.6777921554437	-27.5514496334716	179.629794066751	18.0130412940408
35.9404725053307	90.6523744362138	-24.6023165599513	183.210483522196	24.2496631268938
32.3043458973937	93.4108194040573	-21.5986289738968	185.615540691073	27.6539014695124
29.5921210506490	94.6303947844772	-20.3014924458054	187.400535168112	31.1254951575787
28.6879525460867	94.1457212599825	-17.9694571328593	188.863892740568	34.5074522854778
28.7366349533833	95.5178722460766	-15.8947574536163	190.949403205968	36.2310571571003
31.0568121193664	99.6445928879329	-9.39701027736573	194.471193314781	43.3590985192177
33.3312941684899	103.117735693059	-7.37685148376443	195.439013552059	42.3138244651891
35.1607726412942	106.730236712144	-4.87542546872811	197.846080052259	45.8148284405748
37.9216482426546	108.539260925425	-1.35391741867987	200.169382435082	49.2622184143802
36.3770798540847	105.998367772428	2.74870462414486	200.649773399739	51.5948850195016
39.2758178672725	107.695925184849	5.50814127236385	202.110312756475	54.8690425287014
39.3965783120196	108.948781741887	6.22872147468139	204.360223149730	57.4601813735233
43.3025970178826	111.866487282703	8.13057981924685	206.784577638980	59.9654434292164
45.0272804180475	113.160503240011	5.94963954847025	207.334688456150	60.0142041074769
45.6855454373589	109.752408609184	7.20324863643151	207.638286349565	59.4546365421891
45.6135546156950	112.505445249981	8.66290350364949	209.250025982838	64.1375892617470
42.9229088604725	108.962570569634	7.38672875767746	208.350167763941	63.4816881284664
44.3547020227411	111.850560037636	10.4259406128512	210.321530520056	68.1131767920924
48.8825241338238	109.912004944266	9.34202059318232	210.232797499614	66.9236916026949
47.6833750752095	113.369000604371	11.8733430145737	212.031521008820	72.8270919203354
48.7604542852504	115.479141584900	17.7835918719027	213.639847122631	79.5376912501586
47.4649223902970	114.184155783879	20.9755361791559	214.711252923991	80.7218056732533
47.7231718388290	114.832777672377	23.2297953086790	214.457569328824	83.8175198333813
47.3321995879366	113.981672150949	27.7229349185771	215.362396090542	88.0767734122013
50.0400938590690	114.356290737795	30.4919655601440	215.922480078764	87.0432748644103
52.7600149838922	114.706299076435	31.7491903385043	215.575767137613	87.5324559355893
54.5761684312054	118.132847858191	36.1465086173436	217.622341097974	93.7877894334602
55.1308050745375	118.087858725585	38.4053928057259	216.258042153107	94.6760586402707
61.7085283972910	116.260518002190	38.5169666982163	214.824490370170	94.1227975104748
62.0660159279417	118.228309083721	40.0828118219311	214.515181415737	92.9016751603829
65.0266732306454	115.662289276392	40.9018450107847	212.574345158549	91.5112476133830
64.8669949864012	116.801813852302	40.7663185485687	213.714534967083	90.6637810661363
67.3648339388325	118.050942687432	42.1960087360380	215.009294409364	92.2091478122956
67.9785318217721	115.314535552493	40.6853335926754	213.993312756848	90.7957711495191
66.7119090121976	117.127962469835	40.4634376930037	214.441622070296	90.5577486758636
66.1992237826007	119.042658385590	40.6047210232718	214.656610213895	91.9203639181094
65.1225916872276	115.890050100619	40.2656833176794	215.160057506474	89.1996705763071
63.0508103980349	116.158104006893	44.0681359382152	215.192587431749	92.6890767906677
61.6185530135117	115.018290627406	45.4089568061108	215.504213443679	96.1096739801665
61.3817332694753	115.569418726667	47.5037120236172	215.840037885374	100.067201671835
57.9504597353871	120.209568584927	48.9585523539706	217.342659307191	105.947221566717
57.5223402927604	122.673823187648	55.3047212475285	219.671635737133	115.558733464767
53.9861204796757	124.307724779173	60.9611936517601	218.968276803207	123.452577866864
57.5343847480708	125.934772249035	64.2056725159858	218.140467985007	125.317790919181
58.7890329963466	128.789750052998	68.6702749592538	219.234518420086	133.184344189276
60.1618924389392	127.478013924642	72.8048815455312	216.328564324190	132.538722739703
60.9958487419875	127.799148565611	76.1542630133356	215.830222559642	134.375970451312
65.4658093725138	130.426605276917	79.6835721522604	216.016118212170	137.341154532049
72.2166806016686	132.386548324910	81.4225054783836	214.424907059005	134.986773874804
70.3279774879677	133.388473238684	85.0066408523294	214.100616043441	140.883404194296
69.4205985793473	132.459886831869	85.6197369930755	212.652085253806	141.941049596465
67.5171975378175	132.540897477791	90.6028711723791	209.535286624990	142.343562398838
67.2764700526261	134.734018890097	91.3268045439239	208.695696437047	146.606585249470
68.5251566575686	133.925053979303	95.0909768456191	207.667810862301	150.058654480961
71.8728999953059	134.183283509160	98.0611430975652	206.212801608712	150.656601986640
74.8763444054148	136.740259230359	100.560926500383	205.499019162298	156.815066638723
78.6016539392864	138.105687682073	100.271362348965	201.782957549805	154.459872597939
77.1984908480117	139.184540108802	100.338678108822	199.176053584782	155.389206047193
78.7556347306862	139.545521858397	103.062905668769	196.525332973310	155.772037844902
82.2760085057665	139.174652481575	102.302338810373	192.418020177471	152.917348728698
80.0432825961305	141.287193340834	103.794546266122	190.785700854355	159.348539404144
84.5697613214533	139.602771840742	102.127987199059	188.118768142064	157.384825011972
83.4924785138277	139.730322219377	103.495051340245	185.408420186648	160.459905367247
83.4747945731341	137.639576966528	107.926189477330	182.107583218185	162.779914101052
82.3194996176660	135.114574847864	109.245583352264	177.548485340520	162.228952096230
80.2440227677830	131.515967300496	109.834971715486	172.789859233394	162.502746172892
76.3934598636797	126.390438866801	110.467526086361	167.163593106567	159.894359546287
78.6834846052900	124.724857682194	113.059204973144	163.454143750465	159.746467516081
76.5551185965533	125.332421707616	113.887193401878	160.786993476830	161.122034775090
80.0153067440060	122.341540168944	113.665624185253	156.430589900465	157.453331958913
80.9358834665435	119.550801629111	114.677368235914	153.357530159008	154.880328733377
83.9922968443427	120.423986241390	112.830135228059	149.838370998420	148.867760584195
85.0697392395695	118.506523337812	111.073802244060	146.208589174192	141.732821319319
88.8840427519430	118.301873056591	108.831034611423	142.959040606533	137.074086284816
81.3540745162640	116.797429958474	107.861261607858	140.944528808114	139.112061349746
79.3444547062234	116.679117365838	108.475765805792	137.132395774839	137.273817795549
75.9445088602997	113.095999307840	105.431448894772	133.992147048514	136.183461215288
77.2076890399957	109.976129330029	102.653515025605	130.758904567087	133.228825989272
77.4897456089464	110.128714349844	102.367186114439	126.423695278560	128.891210791656
78.9205136491077	107.684943413599	98.1693696035493	122.442861390970	124.588972144436
78.2559093618767	107.466393060336	97.0640917604034	120.090455178030	122.164944870492
80.1516946443000	105.686453147730	91.9472730104328	115.353738397053	116.043534591152
74.8545023925055	104.413220427829	90.9059957480992	111.944624648547	116.118314238337
75.1904123231676	101.836291497726	86.6645061385698	107.335188165921	111.703732261888
74.5753502270926	100.747758244238	83.8599061871883	103.883278866005	107.892370503245
74.5962110570116	96.8429084088038	80.1404122564661	100.663223627276	103.252320300112
70.0843894775403	92.6950596391788	78.7607437785260	96.9324383541337	104.819584598439
67.5048770965257	89.5540590269223	75.2940434521979	92.8948272338994	100.569438613985
67.1117737153080	89.6229127064270	73.9536147429253	91.3867860985280	99.4187322999352
67.8229154624245	90.4396258004087	72.3857451170812	89.0948373222583	95.3833564166790
63.8993399239629	87.1722661312703	70.8468118823794	84.8932507818303	91.6934068956681
63.2243478247384	83.6849501877481	67.3646903323896	82.0658205212410	85.6902021413830
61.2435453274849	77.5140440671129	63.7735146447315	77.6869701575955	80.1202173103939
59.2362467526611	74.9869198723053	61.1041390344233	74.5300063904788	75.1721390377558
58.1635444017942	71.5750876622896	57.1771532738415	71.3298097977003	69.8195752301008
